b_a,b_s,seq,truth_arrangement_sd,est_arrangement_sd,var_null,sf_gsi,gsi_naive,z_submitted,p_submitted,p_perm
0.1,2.0,50,0.031097562678743886,0.033487087235944166,0.001714004190941985,0.018591009992944798,0.04273846840791135,0.5107180892984096,0.6095484722490321,0.9300349825087456
0.1,2.0,51,0.06687866932181298,0.06687866932181304,0.001828341620640893,0.04751429502168502,0.05938383967564121,0.16570498914548196,0.8683891195703386,0.0004997501249375312
0.1,2.0,52,0.018691493069562186,0.018691493069562113,0.0021040990196209883,0.008066572668038745,0.06579081126443842,0.9526647718352088,0.3407599478066099,1.0
0.1,2.0,53,0.044325682908996356,0.04432568290899633,0.002556786106798176,0.02344160139382827,0.08134525079958264,1.5715293506632788,0.11605974235078209,0.7326336831584208
0.1,2.0,54,0.02312224333988146,0.021116170755391333,0.009080185186905381,0.009679548191880868,0.08046147504104402,1.5190824848632418,0.12874173489200524,1.0
0.1,2.0,55,0.015570997294382622,0.01557099729438257,0.0014305865186671027,0.007466493504281687,0.08379367939826997,0.5286878458126465,0.5970220099498145,1.0
0.1,2.0,56,0.016537964611894457,0.01653796461189462,0.0022266588603963864,0.006434912301620787,0.03752012736268306,0.4174261272398131,0.6763667475877264,1.0
0.1,2.0,57,0.019998310150134698,0.019998310150134733,0.0013756161709530127,0.011165328243504089,0.060687533368167006,0.6765348650538933,0.49870111777609605,0.9980009995002499
0.1,2.0,58,0.011666341165626946,0.022163190328839136,0.0024256290751594714,0.01014960811043568,0.0832476330921742,0.4300824247680568,0.6671356842352063,1.0
0.1,2.0,59,0.04494377620920409,0.04494377620920415,0.0013602243544500764,0.028798352344346946,0.05674820158869574,1.2446357960256422,0.21326565608382353,0.02848575712143928
0.2,0.1,0,0.032858080714261086,0.032463928019850756,2.384612687458105e-06,0.0363127203722464,0.0448682498087768,0.532261088153983,0.5945451785362168,0.0004997501249375312
0.2,0.1,1,0.0,0.0,2.735500896163116e-06,0.0,0.0764011293799641,0.9917504954428434,0.3213192520195016,1.0
0.2,0.1,2,0.05140765423144931,0.0514076542314493,0.00011918040847304526,0.08123787436686912,0.06055020127456654,1.5772891729443086,0.11472900252191276,0.0004997501249375312
0.2,0.1,3,0.029303419604349637,0.029303419604349627,3.73074596092111e-06,0.03462153223778623,0.0497119049388703,0.49799034277027016,0.6184908489424965,0.0004997501249375312
0.2,0.1,4,0.03921947462617143,0.039219474626171424,0.00014003392683604055,0.0605335627026073,0.07724883842531222,1.1922872848510289,0.23314861847491386,0.0004997501249375312
0.2,0.1,5,0.07560356592241464,0.07560356592241473,2.73153467709314e-06,0.06992923847886395,0.05697146112054861,0.7108728159906771,0.47716305277116655,0.0004997501249375312
0.2,0.1,6,0.029044395044611256,0.028959468842272913,0.001044011629637381,0.03278338316428066,0.0584196550420379,0.8329588942034674,0.4048679125382322,0.6676661669165417
0.2,0.1,7,0.05969795770247215,0.05980109892169839,3.6180645371879614e-06,0.11334693776063388,0.10432529156325075,0.9385073546877566,0.34798373912520075,0.0004997501249375312
0.2,0.1,8,0.10958351613516976,0.10958351613516973,2.1419420995058562e-06,0.1554629189907271,0.09119598296147093,0.9269741942709859,0.3539399329150774,0.0004997501249375312
0.2,0.1,9,0.03899293164085921,0.038992931640859194,0.0002131762362192184,0.05711204475631339,0.07870024590126218,1.4490929391964351,0.14731162960161326,0.0004997501249375312
0.2,0.1,10,0.051514162659809376,0.05151416265980943,0.00020786121434583123,0.058549009910808344,0.06300234966949682,0.6869414376219506,0.49211963304488693,0.0004997501249375312
0.2,0.1,11,0.09050349822456141,0.09050349822456144,1.4523283987303886e-06,0.19500713099279637,0.1834849316757344,0.13937782110035285,0.8891515974817212,0.0004997501249375312
0.2,0.1,12,0.0,0.0,1.5542483363220793e-06,0.0,0.1547665387584609,0.8562399036025257,0.3918650948103566,1.0
0.2,0.1,13,0.03638850970592315,0.036132607004350156,2.8181014829562907e-06,0.03962695626440765,0.05771394400896625,0.32183978461841817,0.7475740727378961,0.0004997501249375312
0.2,0.1,14,0.0,0.0,8.328602660851946e-07,0.0,0.0660489057131215,1.0232931798149116,0.3061692474490485,1.0
0.2,0.1,15,0.01747963954469861,0.01735453284910735,5.9099580038295235e-06,0.02105918610072528,0.06287414473109437,0.15297214723589617,0.8784202400314733,0.0004997501249375312
0.2,0.1,16,0.025213467196375013,0.025352319837744653,5.810893640695971e-06,0.03319579051835533,0.04708819451202329,1.6217830778742008,0.1048498029895204,0.0004997501249375312
0.2,0.1,17,0.026567658079711433,0.02656765807971142,0.0011379730709773338,0.02649783454539249,0.06018632756291253,0.04539614798400938,0.9637915512876105,0.777111444277861
0.2,0.1,18,0.021466085435330247,0.021389192530159192,0.0013506860892076632,0.01990726021973895,0.056416046993923524,0.5424269607211716,0.5875244108568931,0.8660669665167416
0.2,0.1,19,0.0582019276954328,0.05820192769543279,0.000646610682353437,0.0868402008063408,0.09258869969997975,0.04059981827663956,0.9676149290329343,0.0004997501249375312
0.2,0.1,20,0.03864799280122386,0.03737001289871775,0.00013834317990511216,0.039277076491481634,0.04555300820575401,0.25675064932221126,0.7973712692752475,0.0004997501249375312
0.2,0.1,21,0.07876811508736231,0.0787681150873623,9.401277238681201e-07,0.07613389152052452,0.09925370315245259,0.8367094829321342,0.4027558874799295,0.0004997501249375312
0.2,0.1,22,0.037728474614952705,0.037728474614952684,9.552365420522415e-06,0.0453163070196504,0.05063111124245433,2.444850390635641,0.014491224086435883,0.0004997501249375312
0.2,0.1,23,0.0,0.0,2.9276707009391054e-05,0.0,0.08379679870542699,1.1451488322348429,0.25214750999955227,1.0
0.2,0.1,24,0.005605629039017557,0.006022273667720848,1.152413693968254e-05,0.008411315776711873,0.05162521912880381,1.3735949834041272,0.16956745519860905,0.0004997501249375312
0.2,0.1,25,0.0,0.0,2.617801093930457e-06,0.0,0.0818722885061986,0.7770190107118126,0.43714755435263175,1.0
0.2,0.1,26,0.030722513947394725,0.030722513947394763,6.0191841733896445e-06,0.028775237056512776,0.03807920956400391,0.5419685149712012,0.5878401957967214,0.0004997501249375312
0.2,0.1,27,0.04363342550326009,0.043536209470026364,0.0003456105558045253,0.04812260498402244,0.04592789488133844,0.8198578476957087,0.4122971490449121,0.0004997501249375312
0.2,0.1,28,0.04234944844358405,0.04234944844358405,0.0008039407119669866,0.05354772838800667,0.05940974098070516,0.4368228726085598,0.6622398098976703,0.12493753123438281
0.2,0.1,29,0.03620139928982456,0.036201399289824555,9.553774380319989e-07,0.04472134435078695,0.11145878820971605,1.2445119168246976,0.21331121623744886,0.0004997501249375312
0.2,0.1,30,0.06449847666016666,0.06638814704488333,5.35484569516311e-06,0.07154898682128462,0.08587250967477228,0.47533588175339697,0.6345475877087623,0.0004997501249375312
0.2,0.1,31,0.03429343794430483,0.034293437944304804,0.0003606379204914765,0.050327105196647286,0.07485923595728845,0.2782074736948242,0.7808530980721635,0.008995502248875561
0.2,0.1,32,0.06512652368100592,0.06478513852975565,2.021079133733344e-06,0.10899516979611994,0.07694801900365685,1.454282025643097,0.1458681316857282,0.0004997501249375312
0.2,0.1,33,0.0458534144043343,0.04585341440433433,0.000412641972675904,0.07733710180637621,0.07597981431778708,1.507290558180529,0.13173619668345626,0.0004997501249375312
0.2,0.1,34,0.04508609996724501,0.04508609996724502,3.4658888275308537e-06,0.057499508364261064,0.06645726609530427,0.6312211867702615,0.5278959107707808,0.0004997501249375312
0.2,0.1,35,0.08538500038413241,0.08538500038413238,5.283000848172234e-06,0.1771187113344546,0.13891513106794717,1.316249112026995,0.188090444683219,0.0004997501249375312
0.2,0.1,36,0.02820485157368315,0.028204851573683132,0.004320675719266058,0.030281704585585423,0.08006407581474298,0.821836768316577,0.41116980439774453,0.769615192403798
0.2,0.1,37,0.12639816346172014,0.12639816346172014,3.2021588993557315e-06,0.19879821428171016,0.19733443662779213,1.074132241649163,0.2827634158604124,0.0004997501249375312
0.2,0.1,38,0.056793546934363594,0.05679354693436364,6.142921511207169e-06,0.07020962126793907,0.0500458207036043,2.138972722344381,0.03243787760516237,0.0004997501249375312
0.2,0.1,39,0.02349455898701446,0.023290190668835413,3.5647690267692747e-06,0.02409578275372147,0.05259189417105591,0.6874570985138696,0.49179472682459946,0.0004997501249375312
0.2,0.1,40,0.01461763365511716,0.015370711449275258,0.0013958100557805218,0.018259862779300414,0.07956397825216817,0.33565090252220775,0.7371341339304915,0.7531234382808596
0.2,0.1,41,0.013827910793948692,0.0119892365743275,9.231943322078298e-06,0.018013547686959046,0.07239231830579189,0.5745482484017066,0.5655968607538919,0.0004997501249375312
0.2,0.1,42,0.03457332748077267,0.034573327480772714,5.747161717883846e-06,0.032128973471071166,0.048404485927917164,0.10672842119703269,0.9150044345275923,0.0004997501249375312
0.2,0.1,43,0.08283419327662515,0.08250224220594281,0.02151671149115844,0.09543144120279033,0.0841529149625621,0.2241486476120466,0.8226416400384857,0.7451274362818591
0.2,0.1,44,0.059532844247184614,0.05953284424718462,6.01133699069542e-06,0.08031037619877804,0.11546428841141265,0.6777593569867951,0.49792428446630366,0.0004997501249375312
0.2,0.1,45,0.06278940243322763,0.06278940243322761,1.4408946693037746e-05,0.08563625747825974,0.046822549869058455,2.07454478255319,0.038028744201146214,0.0004997501249375312
0.2,0.1,46,0.0,0.0,4.6363091840690495e-06,0.0,0.048419572675171586,1.6502936572777709,0.09888288893806951,1.0
0.2,0.1,47,0.0,1.124366563280595e-16,2.042164257082298e-06,1.4104513218322475e-16,0.10244725187697094,1.2916763015908777,0.1964692677604567,1.0
0.2,0.1,48,0.06105529696716975,0.061055296967169756,0.00013047104184997857,0.08243801764139674,0.08054551762743158,0.4712145709592246,0.6374875143965262,0.0004997501249375312
0.2,0.1,49,0.0,0.0,1.9429991026045306e-06,0.0,0.10164131428064574,1.263624551209666,0.20636481721976252,1.0
0.2,0.1,50,0.06219512535748777,0.06227264451798972,4.285010477354934e-06,0.08129100785240967,0.10507789038339134,1.2508551965266423,0.2109873125634829,0.0004997501249375312
0.2,0.1,51,0.13375733864362596,0.13375733864362596,4.570854051602213e-06,0.3562959709753679,0.12581088049786654,1.7047652637542432,0.0882382123769978,0.0004997501249375312
0.2,0.1,52,0.03738298613912437,0.03738298613912435,5.260247549052445e-06,0.04320310680677663,0.042436753224655795,0.44421590263579935,0.656886495864224,0.0004997501249375312
0.2,0.1,53,0.08865136581799271,0.08865136581799271,6.391965266995519e-06,0.10324372664149475,0.06375018830801248,2.207255841626439,0.02729619046613818,0.0004997501249375312
0.2,0.1,54,0.04624448667976292,0.0460510413505303,2.270046296726347e-05,0.04762526271763716,0.044472480905758796,0.9903647863345434,0.3219958506967182,0.0004997501249375312
0.2,0.1,55,0.031141994588765244,0.031141994588765216,3.5764662966676726e-06,0.03492229609473757,0.05881102721052082,0.14894062943773068,0.8816004810944678,0.0004997501249375312
0.2,0.1,56,0.033075929223788915,0.033075929223788915,5.56664715099099e-06,0.03338018297784278,0.09604593078127206,1.5546095954314094,0.12003907711533879,0.0004997501249375312
0.2,0.1,57,0.039996620300269396,0.0399966203002694,3.4390404273825123e-06,0.050601750821131684,0.06891167839805934,0.4525933570456005,0.6508415830952401,0.0004997501249375312
0.2,0.1,58,0.023332682331253893,0.02379541955002751,6.064072687898756e-06,0.028826489870339037,0.03911737766309943,0.3437908321023964,0.7310035953844207,0.0004997501249375312
0.2,0.1,59,0.08988755241840818,0.08988755241840819,3.4005608861251884e-06,0.1249728132364777,0.10024490553522308,0.16764359503444345,0.8668636726401435,0.0004997501249375312
0.2,0.5,0,0.032858080714261086,0.030892362209929348,5.9615317186451825e-05,0.026915272571167593,0.04162785927755702,0.19425515560143755,0.8459760973708657,0.0004997501249375312
0.2,0.5,1,0.0,0.0,6.838752240407862e-05,0.0,0.05945445179845286,1.4550962133519525,0.1456426273466096,1.0
0.2,0.5,2,0.05140765423144931,0.051407654231449336,0.0002328670551727237,0.06071625709860528,0.05652641021135422,1.0349294219035767,0.3007018731027431,0.0004997501249375312
0.2,0.5,3,0.029303419604349637,0.02930341960434964,9.326864902302695e-05,0.028315938960700674,0.05174794956479076,0.24749898147720706,0.8045220796488073,0.0004997501249375312
0.2,0.5,4,0.03921947462617143,0.039219474626171424,0.00018749652254936505,0.04883360947068695,0.06686512454139736,0.8556971443062206,0.39216532020974393,0.0004997501249375312
0.2,0.5,5,0.07560356592241464,0.07560356592241464,6.828836692732799e-05,0.0573248456445162,0.049378434203183864,0.46017938055716967,0.6453874699326523,0.0004997501249375312
0.2,0.5,6,0.029044395044611256,0.028683089530012012,0.0011795743734772156,0.02495841507250143,0.05058265885077784,0.6623099616066939,0.5077725939389768,0.7971014492753623
0.2,0.5,7,0.05969795770247215,0.06023366808223821,9.045161342969845e-05,0.07831024853052854,0.07656785897315892,1.2487274014296172,0.21176479508598423,0.0004997501249375312
0.2,0.5,8,0.10958351613516976,0.10958351613516969,5.354855248764625e-05,0.10838126015577808,0.06486995588743855,1.2013381163227734,0.22962007055646705,0.0004997501249375312
0.2,0.5,9,0.03899293164085921,0.03899293164085923,0.00033304588982181315,0.04454694419690161,0.06765090810908693,1.7416472012429192,0.08157019659257747,0.0004997501249375312
0.2,0.5,10,0.051514162659809376,0.05151416265980943,0.00033442526106194936,0.040648330294165154,0.04570277753514245,0.3771931228678341,0.7060300906616934,0.0004997501249375312
0.2,0.5,11,0.09050349822456141,0.09050349822456143,3.6308209968259405e-05,0.1343078799888217,0.12872875339105244,0.09173373861107635,0.926909590861746,0.0004997501249375312
0.2,0.5,12,0.0,0.0,3.885620840805282e-05,0.0,0.12233424478262878,0.8818136588313079,0.377877584057821,1.0
0.2,0.5,13,0.03638850970592315,0.03512448537870006,7.045253707390798e-05,0.030406259516479593,0.061013042861121095,0.5207406334632553,0.6025474640989734,0.0004997501249375312
0.2,0.5,14,0.0,0.0,2.0821506652130277e-05,0.0,0.04972830660666577,1.132044157846717,0.2576158700801723,1.0
0.2,0.5,15,0.01747963954469861,0.0170054270980131,0.00011450413947994502,0.014515863334307681,0.06551140787112944,0.1719609604110444,0.863468220820421,0.005497251374312844
0.2,0.5,16,0.025213467196375013,0.025962843992882116,0.0001452723410174015,0.02667357131538291,0.04139137707181008,1.3341449148241895,0.1821563683839762,0.0004997501249375312
0.2,0.5,17,0.026567658079711433,0.026567658079711422,0.0013867619052743843,0.01957570073967528,0.05247958293387567,0.31871154341280683,0.7499452604226584,0.912543728135932
0.2,0.5,18,0.021466085435330247,0.02118776554250436,0.0014659834374262694,0.013749700680138678,0.04514607455191977,0.6006266646930397,0.5480886738467738,0.9080459770114943
0.2,0.5,19,0.0582019276954328,0.05820192769543279,0.0007245251447597696,0.06686595683181455,0.07091921852533006,0.09276174000068838,0.9260928469642429,0.0009995002498750624
0.2,0.5,20,0.03864799280122386,0.032464616733693684,0.00025647404096324644,0.02503948736388394,0.04495127321900903,0.3853137607550401,0.7000049675404578,0.0004997501249375312
0.2,0.5,21,0.07876811508736231,0.07876811508736235,2.350319309670431e-05,0.0660991506314509,0.08688393159890082,0.9401784043399929,0.3471260571665038,0.0004997501249375312
0.2,0.5,22,0.037728474614952705,0.03772847461495266,0.00023880913551306034,0.03368770703071432,0.042527278670025516,2.2161542222991284,0.026680941810197645,0.0004997501249375312
0.2,0.5,23,0.0,0.0,0.0007319176752347776,0.0,0.08356002857866357,0.7663289023037183,0.44348062516953823,1.0
0.2,0.5,24,0.005605629039017557,0.010572895338975877,0.00026941207976282895,0.010527163093564593,0.04449607347374837,1.8589117494935743,0.06303964839964027,0.9920039980009995
0.2,0.5,25,0.0,0.0,6.548852688192151e-05,0.0,0.06725155048434847,0.5365121581058403,0.5916046354645661,1.0
0.2,0.5,26,0.030722513947394725,0.030722513947394784,0.00015047960433474362,0.023337516341760702,0.040267842581612055,0.27871113078692095,0.7804665197431855,0.0004997501249375312
0.2,0.5,27,0.04363342550326009,0.04318135466258402,0.0004193771435996606,0.040424601678998986,0.04361800931243911,1.4807653589645486,0.13866911051199593,0.0004997501249375312
0.2,0.5,28,0.04234944844358405,0.04234944844358404,0.0009205789855569648,0.043014347438238364,0.05442325256600077,0.4416067297435489,0.6587738132985534,0.1904047976011994
0.2,0.5,29,0.03620139928982456,0.03620139928982453,2.3884435950799037e-05,0.03345453052539529,0.07774818073662569,1.1626121677734997,0.2449868917446647,0.0004997501249375312
0.2,0.5,30,0.06449847666016666,0.07344795581980515,0.00012488435632562584,0.057621447760227096,0.06628736372556511,0.12507384030936838,0.9004650930550819,0.0004997501249375312
0.2,0.5,31,0.03429343794430483,0.03429343794430484,0.0005140532937536661,0.03135482727008857,0.06994652974158674,0.6504084270279337,0.5154284353533525,0.03648175912043978
0.2,0.5,32,0.06512652368100592,0.0634262254064695,5.052697834333418e-05,0.07517367225911505,0.06947304373776858,0.6834554298686635,0.4943191045425097,0.0004997501249375312
